alcohol,chlorides,citric acid,density,fixed acidity,pH,residual sugar,sulphates,volatile acidity,free sulfur dioxide*total sulfur dioxide
0.34227095297717797,-0.45788090436669204,0.35313359478545703,-1.3996047018563995,-0.7071548116627879,-1.3595895385529344,-0.9130489163194192,-0.9492081336208088,-0.5143289234542573,-0.00942833866111902
-0.32852110951718577,-0.3436875054311274,-0.335475855157851,-0.9660462391252826,-1.2474118932222418,0.38360272058407474,-0.8499868670498114,-1.0836548846020577,-1.091681474177776,1.1444063460705733
-1.2508601954469347,0.05598939084334919,-1.2306681400841517,0.13452524319218465,-0.6299752285828656,1.006171384561579,-0.05120090963478216,-1.1508782600926823,1.551985468608862,-0.6897623621168736
1.264610038906927,-0.629171002770039,0.07768981480813388,-0.9993968901045965,-0.7071548116627879,1.006171384561579,-0.17732500817399743,0.32803600070105476,0.002249674561522678,-0.673757399567245
-0.9154641641997529,-0.05820400809221541,-0.12889302017485876,-0.23233191758030444,-0.24407731318325568,-1.4218464049506834,-0.2824284236233434,-1.0164315091114333,-0.5447158998081267,-0.3910851379214953
0.84536499984795,-0.3722358551650186,0.4219945397797879,-0.43243582345622444,0.527718517615964,-0.6125071417799293,0.5373782168815552,-1.4197717620551797,-0.7270377579313432,0.6736142169184189
-0.49621912514077593,-0.02965565835832441,0.9728820997344345,0.7014863098405938,0.2961797683761976,-0.48799340898442845,0.9998332448586773,-0.6803146316583113,-0.9701335687622985,0.8799551187120933
-0.9154641641997529,-0.05820400809221541,-0.12889302017485876,-0.23233191758030444,-0.24407731318325568,-1.4218464049506834,-0.2824284236233434,-1.0164315091114333,-0.5447158998081267,-0.3910851379214953
-0.076974086081799,-0.22949410649556262,0.6285773747627801,-0.9326955881459689,-0.012538563943489898,-0.48799340898442845,-0.8920282332295498,-0.5458678806770624,-0.9701335687622985,-0.06876981519128075
-0.6639171407643676,-0.20094575676167142,0.5597164297684496,0.6347850078819661,0.7592572668557291,-0.9860483401664318,0.43227480143220925,2.0758437634572897,-0.6662638052236043,-0.8234653569545409
-1.3347092032587298,0.2843761887144786,0.697438319757111,1.0683434706130828,0.14182060221635417,-2.044415068928188,1.7986192022737069,-0.7475380071489358,-0.6054898525158656,1.2921444619132998
-1.3347092032587298,0.2843761887144786,0.697438319757111,1.0683434706130828,0.14182060221635417,-2.044415068928188,1.7986192022737069,-0.7475380071489358,-0.6054898525158656,1.2921444619132998
1.6000060701541088,-0.5720743033022566,-0.5420586901408436,-1.6330592587116333,-0.8615139778226321,0.44585958698182654,-0.8289661839599424,-0.7475380071489358,-0.11929823085395505,0.11220937671605896
1.348459046718722,-0.5720743033022566,-1.9192775900274601,-1.7664618626289255,-1.5561302255419294,0.8816576517660781,-0.8499868670498114,-1.3525483865645553,0.6099892016389107,0.2119326049098992
1.348459046718722,-0.5720743033022566,-1.9192775900274601,-1.7664618626289255,-1.5561302255419294,0.8816576517660781,-0.8499868670498114,-1.3525483865645553,0.6099892016389107,0.2119326049098992
1.6000060701541088,-0.5720743033022566,-0.5420586901408436,-1.6330592587116333,-0.8615139778226321,0.44585958698182654,-0.8289661839599424,-0.7475380071489358,-0.11929823085395505,0.11220937671605896
-1.1670111876351397,-0.02965565835832441,1.661491549677743,1.1016941215923968,-0.6299752285828656,-1.4841032713484352,1.9037226177230528,-0.8819847581301844,-0.7270377579313432,0.009038925819221767
0.09072392954179119,-0.20094575676167142,-0.12889302017485876,-0.4991371254148521,-0.7071548116627879,0.38360272058407474,-0.13528364199425902,-0.9492081336208088,0.12379757997700007,-0.7550133632807444
-1.3347092032587298,0.2843761887144786,0.697438319757111,1.0683434706130828,0.14182060221635417,-2.044415068928188,1.7986192022737069,-0.7475380071489358,-0.6054898525158656,1.2921444619132998
-0.8316151563879578,-0.17239740702778023,0.21541170479679525,0.7681876117992213,-0.3984364793430998,-0.4257365425866794,1.609433054464884,-0.20975100322394033,-0.6054898525158656,2.1825128400587968
-0.5800681329525711,-0.14384905729388922,0.28427264979112615,0.834888913757849,-0.16689773010333397,-0.36347967618892757,1.588412371375015,-0.2769743787145648,-0.6662638052236043,2.0899302874640213
-0.7477661485761627,-0.22949410649556262,0.9728820997344345,0.9015902157164767,0.9136164330155739,-0.48799340898442845,0.6845229985106394,0.3952593761916793,-0.423167994392649,0.8437592803306254
1.767704085777699,-0.629171002770039,-0.9552243601068285,-1.6997605606702608,-0.3984364793430998,-0.861534607370931,-0.6397800361511197,-0.6130912561676868,0.7315371070543883,-0.4447633200110192
-0.999313172011548,-0.02965565835832441,-0.060032075180527875,0.7014863098405938,0.21900018529627588,-0.861534607370931,0.7370747062353123,0.0591424987385576,-0.30162008897717163,-0.3044121099604292
-0.4123701173289809,-0.629171002770039,1.110603989723096,0.3679798000474185,1.9941305961344817,-2.1689288017236885,0.9262608540441352,-1.6214418885270532,0.4884412962234329,-0.9126006868463191
1.8515530935894942,0.2843761887144786,0.9728820997344345,-1.3662540508770855,-0.08971814702341228,-0.6125071417799293,-0.8289661839599424,0.0591424987385576,-0.24084613626943277,-0.09831743835982601
0.4261199607889731,-0.3151391556972362,0.9040211547401037,-0.9993968901045965,0.527718517615964,-0.5502502753821803,-0.8289661839599424,-0.9492081336208088,-0.9093596160545596,-0.6461796179432694
0.7615159920361549,-0.5435259535683654,0.35313359478545703,-1.499656654794378,0.2961797683761976,-1.1728189393596846,-0.9761109655890268,-0.9492081336208088,0.8530850124698658,-0.9495352158070007
0.84536499984795,-0.5149776038344744,0.7662992647514418,-0.9660462391252826,-0.7071548116627879,0.8194007853683292,-0.18783534971893198,-1.3525483865645553,-0.7270377579313432,-0.055719614958506594
-0.24467210170539067,-0.14384905729388922,-0.060032075180527875,1.4352006313855719,-0.16689773010333397,-0.7992777409731819,2.5763844765988666,0.7313762536448016,-0.423167994392649,0.3577008792080558
0.7615159920361549,-0.45788090436669204,0.5597164297684496,-0.6658903803114212,-0.24407731318325568,-0.6747640081776811,0.43227480143220925,-1.7558886395083018,-0.6662638052236043,0.8110106646521543
1.767704085777699,-0.3436875054311274,1.041743044728765,-1.2328514469598304,-0.012538563943489898,-1.1728189393596846,-0.07222159272465146,-0.8147613826395602,-0.11929823085395505,-0.74393300459254
-0.9154641641997529,-0.05820400809221541,-0.12889302017485876,0.834888913757849,-1.0158731439824753,0.38360272058407474,1.5673916882851457,-0.9492081336208088,-0.6662638052236043,1.3379432778245448
-1.5024072188823214,0.1130860903111314,-1.7126947550444673,-0.5324877763941659,-0.9386935609025537,-0.6747640081776811,-0.8920282332295498,-1.2181016355833068,2.0077901139169034,-0.8086915453702683
-1.0831621798233446,-0.20094575676167142,0.008828869813803004,0.10117459221287083,-0.6299752285828656,-0.1767090769956777,0.011861139634825381,1.0002697556072995,-0.5447158998081267,0.7287697801663701
-0.999313172011548,-0.22949410649556262,-0.060032075180527875,0.13452524319218465,-0.6299752285828656,-0.1767090769956777,0.011861139634825381,0.8658230046260507,-0.058524278146216184,0.7410812898199306
-1.0831621798233446,-0.08675235782610681,-1.161807195089821,-0.36573452149755975,-0.08971814702341228,-0.7992777409731819,-0.8920282332295498,-0.6803146316583113,0.002249674561522678,1.700640352218438
-1.5024072188823214,-0.22949410649556262,0.5597164297684496,2.1022136509718856,-0.32125689626317805,-1.795387603337186,3.480273849463242,-0.20975100322394033,-0.3623940416849102,0.9257539346233384
-0.7477661485761627,-0.17239740702778023,0.5597164297684496,1.0683434706130828,-0.24407731318325568,-0.23896594339342675,1.7986192022737069,0.32803600070105476,-0.423167994392649,2.529204951903061
-0.999313172011548,-0.3722358551650186,1.661491549677743,0.7681876117992213,-0.32125689626317805,-1.2350758057574336,1.3571848573864538,0.6641528781541771,-0.4839419471003879,2.5134462195465037
-0.999313172011548,-0.3722358551650186,1.661491549677743,0.834888913757849,-0.32125689626317805,-1.2350758057574336,1.3571848573864538,0.6641528781541771,-0.30162008897717163,2.6897470377854904
-0.49621912514077593,-0.45788090436669204,0.6285773747627801,0.23457719613012612,-0.3984364793430998,-0.6125071417799293,0.831667780139724,0.5297061271729282,-0.6054898525158656,0.9548090974057413
0.4261199607889731,-0.5149776038344744,-0.6109196351351743,-0.7659423332493998,-1.0158731439824753,-0.4257365425866794,-0.2614077405334741,-0.20975100322394033,-0.24084613626943277,0.18263121193442516
1.8515530935894942,-0.629171002770039,0.21541170479679525,-1.3662540508770855,-0.32125689626317805,0.2590889877885739,-0.34549047289295093,0.2608126252104303,1.1569547760085601,-0.35021092587167435
-1.3347092032587298,-0.2580424562294538,-0.2666149101635201,0.5013824039646738,-0.5527956455029438,-0.7992777409731819,0.6424816323309012,0.0591424987385576,-0.3623940416849102,1.7442230963920422
-1.3347092032587298,-0.11530070755999781,-0.2666149101635201,0.5013824039646738,-0.4756160624230221,-0.7992777409731819,0.6424816323309012,0.12636587422918208,-0.3623940416849102,1.809474097555913
-1.5024072188823214,-0.22949410649556262,0.5597164297684496,2.1022136509718856,-0.32125689626317805,-1.795387603337186,3.480273849463242,-0.20975100322394033,-0.3623940416849102,0.9257539346233384
0.7615159920361549,-0.3151391556972362,0.28427264979112615,-0.6325397293321073,-0.32125689626317805,-1.2350758057574336,0.5373782168815552,-1.0836548846020577,-0.3623940416849102,-0.20001050809823595
-0.7477661485761627,-0.02965565835832441,0.14655075980246476,-0.1656306156216768,-0.4756160624230221,0.8816576517660781,-0.07222159272465146,-0.7475380071489358,-1.152455426885515,-0.0015489724828402847
-1.1670111876351397,4.109855053055896,0.8351602097457728,-0.1656306156216768,-0.6299752285828656,-1.2350758057574336,-0.3875318390726893,-0.8147613826395602,-0.30162008897717163,2.2945475779061972
-1.1670111876351397,4.024210003854223,0.9040211547401037,-0.1656306156216768,-0.6299752285828656,-1.2350758057574336,-0.4085525221625585,-0.9492081336208088,-0.24084613626943277,2.3204017481786745
-1.1670111876351397,4.024210003854223,0.8351602097457728,-0.1656306156216768,-0.6299752285828656,-1.2973326721551854,-0.3875318390726893,-1.0164315091114333,-0.30162008897717163,2.331482106866879
-1.3347092032587298,-0.11530070755999781,-0.5420586901408436,0.46803175298535993,-0.32125689626317805,-0.5502502753821803,0.49533685070181677,-0.41142112969581374,-0.4839419471003879,1.7974088180954237
-1.418558211070525,-0.17239740702778023,-0.5420586901408436,1.1016941215923968,-0.08971814702341228,-0.7370208745754302,1.609433054464884,-0.2769743787145648,-0.11929823085395505,1.5639825950639161
-1.3347092032587298,-0.11530070755999781,-0.5420586901408436,0.46803175298535993,-0.32125689626317805,-0.5502502753821803,0.49533685070181677,-0.41142112969581374,-0.4839419471003879,1.7974088180954237
-0.999313172011548,-0.20094575676167142,-0.4043368001521819,1.2350967255096519,-0.32125689626317805,-0.4257365425866794,2.24005354716096,-0.20975100322394033,-0.423167994392649,1.6063341882721642
-1.418558211070525,-0.17239740702778023,-0.5420586901408436,1.1016941215923968,-0.08971814702341228,-0.7370208745754302,1.609433054464884,-0.2769743787145648,-0.11929823085395505,1.5639825950639161
-0.7477661485761627,-0.17239740702778023,0.008828869813803004,0.8682395647371629,-0.24407731318325568,-0.11445221059792589,1.630453737554753,-0.20975100322394033,1.217728728716299,2.031819961899216
1.264610038906927,-0.629171002770039,0.14655075980246476,0.067823941233557,-0.32125689626317805,0.6948870525728282,1.7775985191838377,-0.008080876752066882,-0.4839419471003879,0.23877169595466116
-0.24467210170539067,-0.08675235782610681,0.21541170479679525,-0.7659423332493998,-1.0930527270623978,0.38360272058407474,-0.6608007192409888,-0.20975100322394033,-0.3623940416849102,-0.03749858067123702
-1.418558211070525,-0.4007842048989096,1.2483258797117576,0.834888913757849,-0.6299752285828656,-0.4257365425866794,1.294122808116846,-0.6803146316583113,-0.7878117106390821,0.6472675862597994
-1.0831621798233446,-0.3151391556972362,0.008828869813803004,0.3679798000474185,-0.16689773010333397,-0.05219534420017685,0.600440266151163,-1.285325011073931,-1.091681474177776,0.13092287138947098
-0.49621912514077593,-0.20094575676167142,3.8650417894963285,0.7014863098405938,2.3028489284541687,-1.4218464049506834,0.15900592126390978,-0.14252762773331584,0.6099892016389107,-0.43737641421888285
-0.24467210170539067,-0.45788090436669204,-0.19775396516918964,-0.2990332195389321,-0.32125689626317805,0.6326301861750765,-0.681821402330858,1.4036100085510457,1.4000505868395148,-0.7636314200382368
-0.8316151563879578,-0.22949410649556262,-0.060032075180527875,-0.5658384273734798,-0.8615139778226321,0.01006152219757496,-0.9550902824991574,1.605280135022919,0.3668933908079555,-0.08526723812705185
0.006874921729996099,-0.6862677022378214,-0.47319774514651275,-0.23233191758030444,-1.2474118932222418,0.5703733197773274,0.8947298294093313,-1.285325011073931,-0.5751028761619962,-0.8471034554893772
0.5938179764125633,-0.5149776038344744,0.4219945397797879,-0.9660462391252826,-0.32125689626317805,0.6326301861750765,-0.8499868670498114,0.3952593761916793,-0.9701335687622985,-0.09142299295383212
-1.0831621798233446,-0.3151391556972362,0.008828869813803004,0.3679798000474185,-0.16689773010333397,-0.05219534420017685,0.600440266151163,-1.285325011073931,-1.091681474177776,0.13092287138947098
-0.6639171407643676,-0.14384905729388922,-0.19775396516918964,-0.09892931366304915,-0.3984364793430998,1.3797125829480816,-0.030180226544913043,-1.0836548846020577,-1.2740033323009925,-0.1167847028401668
0.5099689686007681,-0.7433644017056038,-0.47319774514651275,-1.1661501450012026,-0.7843343947427096,0.5081164533795756,-0.8499868670498114,-0.6130912561676868,-0.5447158998081267,-0.14313133349878632
-0.9154641641997529,-0.3436875054311274,-0.5420586901408436,0.46803175298535993,-1.0930527270623978,0.5703733197773274,0.7896264139599853,-1.0164315091114333,-0.4839419471003879,1.010457121039835
0.4261199607889731,-0.5720743033022566,0.28427264979112615,-0.2656825685596183,0.21900018529627588,-1.1728189393596846,0.32717138598286327,-1.3525483865645553,-0.423167994392649,0.7691515318300486
-0.9154641641997529,-0.3436875054311274,-0.5420586901408436,0.46803175298535993,-1.0930527270623978,0.5703733197773274,0.7896264139599853,-1.0164315091114333,-0.4839419471003879,1.010457121039835
-0.9154641641997529,-0.3436875054311274,-0.5420586901408436,1.401849980406258,-1.1702323101423195,0.5703733197773274,2.5343431104191287,-0.6130912561676868,-0.3623940416849102,1.4191992415380443
0.4261199607889731,-0.5720743033022566,0.28427264979112615,-0.2990332195389321,0.21900018529627588,-1.1105620729619328,0.32717138598286327,-1.4197717620551797,-0.6662638052236043,0.6566243335965054
0.4261199607889731,-0.5720743033022566,0.28427264979112615,-0.2656825685596183,0.21900018529627588,-1.1728189393596846,0.32717138598286327,-1.3525483865645553,-0.423167994392649,0.7691515318300486
-1.1670111876351397,0.3985695876500434,-0.7486415251238361,0.8015382627785352,-0.012538563943489898,-1.3595895385529344,0.8526884632295931,0.12636587422918208,2.098951042978512,0.3495752828367059
0.5099689686007681,-0.7433644017056038,-0.47319774514651275,-1.1661501450012026,-0.7843343947427096,0.5081164533795756,-0.8499868670498114,-0.6130912561676868,-0.5447158998081267,-0.14313133349878632
-1.1670111876351397,-0.3722358551650186,-0.12889302017485876,-0.36573452149755975,-0.5527956455029438,1.2551988501525808,-0.9761109655890268,-0.9492081336208088,-0.9093596160545596,0.1220585844389074
-0.076974086081799,-0.286590805963345,-0.6797805801295052,-0.5991890783527936,-0.7071548116627879,1.0684282509593308,-0.7659041346903348,-0.14252762773331584,0.9442459415314741,0.02061174489356866
-1.5024072188823214,-0.286590805963345,0.6285773747627801,1.7020058392201196,-0.08971814702341228,0.6326301861750765,2.597405159688736,-0.9492081336208088,-0.6054898525158656,0.3444044487822105
-0.6639171407643676,-0.22949410649556262,0.008828869813803004,-0.2990332195389321,-0.6299752285828656,1.753253781334584,-0.6397800361511197,-0.20975100322394033,-1.0309075214700372,0.9710602901484412
