type,alcohol,chlorides,citric acid,density,fixed acidity,free sulfur dioxide,pH,residual sugar,sulphates,total sulfur dioxide,volatile acidity
1,0.09072392954179119,-1.0288478990445156,-0.47319774514651275,-0.23233191758030444,-1.1702323101423195,-1.3255169394441308,1.0684282509593308,1.0418746110384158,-1.0836548846020577,-1.0394049582604683,-0.4839419471003879
1,-0.6639171407643676,-0.5149776038344744,0.008828869813803004,0.3679798000474185,-0.5527956455029438,0.9845981175964413,1.4419694493458333,0.45329548452207835,0.0591424987385576,1.5438655038546314,-0.6054898525158656
1,-1.2508601954469347,-0.5149776038344744,0.5597164297684496,1.0683434706130828,-0.5527956455029438,1.6043850841195217,0.072318388595324,1.609433054464884,0.2608126252104303,2.2162235693366434,0.5188282725773024
1,-1.0831621798233446,-0.6006226530361478,-0.335475855157851,1.1683954235510243,-0.4756160624230221,0.8719095782286086,0.13457525499307582,2.1769914978913523,-0.14252762773331584,1.278461004322258,-0.6054898525158656
1,-1.3347092032587298,-0.629171002770039,-0.6797805801295052,0.46803175298535993,-0.32125689626317805,1.3790080053838563,-0.1767090769956777,0.5583988999714243,-0.07530425224269136,1.5438655038546314,-0.423167994392649
1,-0.7477661485761627,-0.5720743033022566,-0.060032075180527875,1.0683434706130828,-0.3984364793430998,0.7592210388607757,0.2590889877885739,2.155970814801483,0.19358924971980657,1.1192183046028341,-0.423167994392649
1,0.17457293735358628,-0.8290094509072772,0.5597164297684496,-0.899344937166655,0.7592572668557291,0.3084668813894446,-0.6125071417799293,-0.8920282332295498,-1.0164315091114333,0.09298757307765754,-0.6662638052236043
1,-1.5024072188823214,-0.3151391556972362,2.418961944615382,0.9349408666958275,-0.08971814702341228,1.0409423872803578,-0.36347967618892757,1.062895294128285,-0.6130912561676868,0.6945711053510369,0.18457153268473894
1,0.25842194516538286,-0.6006226530361478,0.28427264979112615,-0.9993968901045965,-0.32125689626317805,-0.02959873671405376,-0.4257365425866794,-0.7448834516004655,0.0591424987385576,-0.34935325947629786,-0.9093596160545596
1,1.0969120232833367,-0.7719127514394949,0.4908554847741188,-0.7992929842287135,0.6820776837758075,-0.7057299729210506,-0.05219534420017685,-0.7448834516004655,-0.07530425224269136,-0.6501450256129876,-0.3623940416849102
1,-0.24467210170539067,-0.3151391556972362,0.14655075980246476,-0.6658903803114212,-0.7071548116627879,-0.5930414335532177,0.5081164533795756,-0.681821402330858,-0.6803146316583113,-0.6855322922173039,-0.1800721835616939
1,-1.5024072188823214,-0.3151391556972362,2.418961944615382,0.9349408666958275,-0.08971814702341228,1.0409423872803578,-0.36347967618892757,1.062895294128285,-0.6130912561676868,0.6945711053510369,0.18457153268473894
1,0.25842194516538286,-0.48642925410058324,0.5597164297684496,-0.899344937166655,0.527718517615964,0.4211554207572774,-0.05219534420017685,-0.8920282332295498,0.0591424987385576,-0.15472329315255748,-0.7878117106390821
1,-0.6639171407643676,-0.5720743033022566,0.6285773747627801,0.0011226392749293526,0.9907960160954956,-0.36766435481755216,-0.23896594339342675,-0.24038705744360497,-0.008080876752066882,-0.29627235956982323,-0.7878117106390821
1,0.5938179764125633,-0.5435259535683654,0.5597164297684496,-0.8659942861873412,0.6820776837758075,-0.6493857032371341,-0.6125071417799293,-0.7238627685105964,0.0591424987385576,-0.5085959591957219,-0.8485856633468207
1,0.34227095297717797,-0.45788090436669204,0.35313359478545703,-1.3996047018563995,-0.7071548116627879,0.36481115107336104,-1.3595895385529344,-0.9130489163194192,-0.9492081336208088,-0.030867860037449978,-0.5143289234542573
1,-0.32852110951718577,-0.3436875054311274,-0.335475855157851,-0.9660462391252826,-1.2474118932222418,1.2663194660160233,0.38360272058407474,-0.8499868670498114,-1.0836548846020577,0.9245883382790937,-1.091681474177776
1,-1.2508601954469347,0.05598939084334919,-1.2306681400841517,0.13452524319218465,-0.6299752285828656,-0.8747627819727997,1.006171384561579,-0.05120090963478216,-1.1508782600926823,-0.33165962617413963,1.551985468608862
1,1.264610038906927,-0.629171002770039,0.07768981480813388,-0.9993968901045965,-0.7071548116627879,-0.6493857032371341,1.006171384561579,-0.17732500817399743,0.32803600070105476,-0.6324513923108294,0.002249674561522678
1,-0.9154641641997529,-0.05820400809221541,-0.12889302017485876,-0.23233191758030444,-0.24407731318325568,-0.42400862450146853,-1.4218464049506834,-0.2824284236233434,-1.0164315091114333,0.004519406566866457,-0.5447158998081267
1,0.84536499984795,-0.3722358551650186,0.4219945397797879,-0.43243582345622444,0.527718517615964,0.8719095782286086,-0.6125071417799293,0.5373782168815552,-1.4197717620551797,0.6414902054445623,-0.7270377579313432
1,-0.49621912514077593,-0.02965565835832441,0.9728820997344345,0.7014863098405938,0.2961797683761976,1.5480408144356053,-0.48799340898442845,0.9998332448586773,-0.6803146316583113,0.3406984393078726,-0.9701335687622985
1,-0.9154641641997529,-0.05820400809221541,-0.12889302017485876,-0.23233191758030444,-0.24407731318325568,-0.42400862450146853,-1.4218464049506834,-0.2824284236233434,-1.0164315091114333,0.004519406566866457,-0.5447158998081267
1,-0.076974086081799,-0.22949410649556262,0.6285773747627801,-0.9326955881459689,-0.012538563943489898,0.5901882298090266,-0.48799340898442845,-0.8920282332295498,-0.5458678806770624,-0.33165962617413963,-0.9701335687622985
1,-0.6639171407643676,-0.20094575676167142,0.5597164297684496,0.6347850078819661,0.7592572668557291,-1.0437955910245489,-0.9860483401664318,0.43227480143220925,2.0758437634572897,-0.7032259255194622,-0.6662638052236043
1,-1.3347092032587298,0.2843761887144786,0.697438319757111,1.0683434706130828,0.14182060221635417,0.9845981175964413,-2.044415068928188,1.7986192022737069,-0.7475380071489358,1.4553973373438402,-0.6054898525158656
1,-1.3347092032587298,0.2843761887144786,0.697438319757111,1.0683434706130828,0.14182060221635417,0.9845981175964413,-2.044415068928188,1.7986192022737069,-0.7475380071489358,1.4553973373438402,-0.6054898525158656
1,1.6000060701541088,-0.5720743033022566,-0.5420586901408436,-1.6330592587116333,-0.8615139778226321,0.4211554207572774,0.44585958698182654,-0.8289661839599424,-0.7475380071489358,0.1460684729841322,-0.11929823085395505
1,1.348459046718722,-0.5720743033022566,-1.9192775900274601,-1.7664618626289255,-1.5561302255419294,0.7028767691768594,0.8816576517660781,-0.8499868670498114,-1.3525483865645553,0.057600306473341106,0.6099892016389107
1,1.348459046718722,-0.5720743033022566,-1.9192775900274601,-1.7664618626289255,-1.5561302255419294,0.7028767691768594,0.8816576517660781,-0.8499868670498114,-1.3525483865645553,0.057600306473341106,0.6099892016389107
1,1.6000060701541088,-0.5720743033022566,-0.5420586901408436,-1.6330592587116333,-0.8615139778226321,0.4211554207572774,0.44585958698182654,-0.8289661839599424,-0.7475380071489358,0.1460684729841322,-0.11929823085395505
1,-1.1670111876351397,-0.02965565835832441,1.661491549677743,1.1016941215923968,-0.6299752285828656,-0.19863154576580294,-1.4841032713484352,1.9037226177230528,-0.8819847581301844,0.7653456385596697,-0.7270377579313432
1,0.09072392954179119,-0.20094575676167142,-0.12889302017485876,-0.4991371254148521,-0.7071548116627879,-0.9311070516567161,0.38360272058407474,-0.13528364199425902,-0.9492081336208088,-0.5439832258000382,0.12379757997700007
1,-1.3347092032587298,0.2843761887144786,0.697438319757111,1.0683434706130828,0.14182060221635417,0.9845981175964413,-2.044415068928188,1.7986192022737069,-0.7475380071489358,1.4553973373438402,-0.6054898525158656
1,-0.8316151563879578,-0.17239740702778023,0.21541170479679525,0.7681876117992213,-0.3984364793430998,1.8861064325391037,-0.4257365425866794,1.609433054464884,-0.20975100322394033,1.5792527704589476,-0.6054898525158656
1,-0.5800681329525711,-0.14384905729388922,0.28427264979112615,0.834888913757849,-0.16689773010333397,2.336860590010435,-0.36347967618892757,1.588412371375015,-0.2769743787145648,1.0838310379985177,-0.6662638052236043
1,-0.7477661485761627,-0.22949410649556262,0.9728820997344345,0.9015902157164767,0.9136164330155739,0.47749969044119384,-0.48799340898442845,0.6845229985106394,0.3952593761916793,1.437703704041682,-0.423167994392649
1,1.767704085777699,-0.629171002770039,-0.9552243601068285,-1.6997605606702608,-0.3984364793430998,-0.31132008513363574,-0.861534607370931,-0.6397800361511197,-0.6130912561676868,-0.31396599287198146,0.7315371070543883
1,-0.999313172011548,-0.02965565835832441,-0.060032075180527875,0.7014863098405938,0.21900018529627588,-0.5930414335532177,-0.861534607370931,0.7370747062353123,0.0591424987385576,0.623796572142404,-0.30162008897717163
1,-0.4123701173289809,-0.629171002770039,1.110603989723096,0.3679798000474185,1.9941305961344817,-1.4382054788119636,-2.1689288017236885,0.9262608540441352,-1.6214418885270532,-0.10164239324608285,0.4884412962234329
1,1.8515530935894942,0.2843761887144786,0.9728820997344345,-1.3662540508770855,-0.08971814702341228,-0.08594300639797016,-0.6125071417799293,-0.8289661839599424,0.0591424987385576,0.3053111727035561,-0.24084613626943277
1,0.4261199607889731,-0.3151391556972362,0.9040211547401037,-0.9993968901045965,0.527718517615964,-0.7620742426049669,-0.5502502753821803,-0.8289661839599424,-0.9492081336208088,-0.34935325947629786,-0.9093596160545596
1,0.7615159920361549,-0.5435259535683654,0.35313359478545703,-1.499656654794378,0.2961797683761976,-1.49454974849588,-1.1728189393596846,-0.9761109655890268,-0.9492081336208088,-0.278578726267665,0.8530850124698658
1,0.84536499984795,-0.5149776038344744,0.7662992647514418,-0.9660462391252826,-0.7071548116627879,0.026745532969862637,0.8194007853683292,-0.18783534971893198,-1.3525483865645553,0.2522302727970815,-0.7270377579313432
1,-0.24467210170539067,-0.14384905729388922,-0.060032075180527875,1.4352006313855719,-0.16689773010333397,0.13943407233769542,-0.7992777409731819,2.5763844765988666,0.7313762536448016,1.0130565047898847,-0.423167994392649
1,0.7615159920361549,-0.45788090436669204,0.5597164297684496,-0.6658903803114212,-0.24407731318325568,1.097286656964274,-0.6747640081776811,0.43227480143220925,-1.7558886395083018,0.623796572142404,-0.6662638052236043
1,1.767704085777699,-0.3436875054311274,1.041743044728765,-1.2328514469598304,-0.012538563943489898,-0.6493857032371341,-1.1728189393596846,-0.07222159272465146,-0.8147613826395602,-0.8978558918432026,-0.11929823085395505
1,-0.9154641641997529,-0.05820400809221541,-0.12889302017485876,0.834888913757849,-1.0158731439824753,1.491696544751689,0.38360272058407474,1.5673916882851457,-0.9492081336208088,0.9599756048834102,-0.6662638052236043
1,-1.5024072188823214,0.1130860903111314,-1.7126947550444673,-0.5324877763941659,-0.9386935609025537,-1.212828400076298,-0.6747640081776811,-0.8920282332295498,-1.2181016355833068,-0.13702965985039928,2.0077901139169034
1,-1.0831621798233446,-0.20094575676167142,0.008828869813803004,0.10117459221287083,-0.6299752285828656,0.5901882298090266,-0.1767090769956777,0.011861139634825381,1.0002697556072995,1.0661374046963594,-0.5447158998081267
1,-0.999313172011548,-0.22949410649556262,-0.060032075180527875,0.13452524319218465,-0.6299752285828656,0.646532499492943,-0.1767090769956777,0.011861139634825381,0.8658230046260507,1.0130565047898847,-0.058524278146216184
1,-1.0831621798233446,-0.08675235782610681,-1.161807195089821,-0.36573452149755975,-0.08971814702341228,1.7170736234873545,-0.7992777409731819,-0.8920282332295498,-0.6803146316583113,1.189992837811467,0.002249674561522678
1,-1.5024072188823214,-0.22949410649556262,0.5597164297684496,2.1022136509718856,-0.32125689626317805,0.9845981175964413,-1.795387603337186,3.480273849463242,-0.20975100322394033,0.9068947049769355,-0.3623940416849102
1,-0.7477661485761627,-0.17239740702778023,0.5597164297684496,1.0683434706130828,-0.24407731318325568,1.8861064325391037,-0.23896594339342675,1.7986192022737069,0.32803600070105476,1.9685127031064285,-0.423167994392649
1,-0.999313172011548,-0.3722358551650186,1.661491549677743,0.7681876117992213,-0.32125689626317805,1.8861064325391037,-1.2350758057574336,1.3571848573864538,0.6641528781541771,1.9508190698042702,-0.4839419471003879
1,-0.999313172011548,-0.3722358551650186,1.661491549677743,0.834888913757849,-0.32125689626317805,1.9987949719069364,-1.2350758057574336,1.3571848573864538,0.6641528781541771,2.021593603012903,-0.30162008897717163
1,-0.49621912514077593,-0.45788090436669204,0.6285773747627801,0.23457719613012612,-0.3984364793430998,1.0409423872803578,-0.6125071417799293,0.831667780139724,0.5297061271729282,0.8892010716747772,-0.6054898525158656
1,0.4261199607889731,-0.5149776038344744,-0.6109196351351743,-0.7659423332493998,-1.0158731439824753,0.646532499492943,-0.4257365425866794,-0.2614077405334741,-0.20975100322394033,0.057600306473341106,-0.24084613626943277
1,1.8515530935894942,-0.629171002770039,0.21541170479679525,-1.3662540508770855,-0.32125689626317805,-0.25497581544971937,0.2590889877885739,-0.34549047289295093,0.2608126252104303,-0.11933602654824106,1.1569547760085601
1,-1.3347092032587298,-0.2580424562294538,-0.2666149101635201,0.5013824039646738,-0.5527956455029438,1.3226637356999398,-0.7992777409731819,0.6424816323309012,0.0591424987385576,1.6677209369697388,-0.3623940416849102
1,-1.3347092032587298,-0.11530070755999781,-0.2666149101635201,0.5013824039646738,-0.4756160624230221,1.3790080053838563,-0.7992777409731819,0.6424816323309012,0.12636587422918208,1.685414570271897,-0.3623940416849102
1,-1.5024072188823214,-0.22949410649556262,0.5597164297684496,2.1022136509718856,-0.32125689626317805,0.9845981175964413,-1.795387603337186,3.480273849463242,-0.20975100322394033,0.9068947049769355,-0.3623940416849102
1,0.7615159920361549,-0.3151391556972362,0.28427264979112615,-0.6325397293321073,-0.32125689626317805,-0.14228727608188654,-1.2350758057574336,0.5373782168815552,-1.0836548846020577,0.12837483968197397,-0.3623940416849102
1,-0.7477661485761627,-0.02965565835832441,0.14655075980246476,-0.1656306156216768,-0.4756160624230221,0.19577834202161182,0.8816576517660781,-0.07222159272465146,-0.7475380071489358,0.1637621062862904,-1.152455426885515
1,-1.1670111876351397,4.109855053055896,0.8351602097457728,-0.1656306156216768,-0.6299752285828656,2.505893399062184,-1.2350758057574336,-0.3875318390726893,-0.8147613826395602,1.1546055712071506,-0.30162008897717163
1,-1.1670111876351397,4.024210003854223,0.9040211547401037,-0.1656306156216768,-0.6299752285828656,2.5622376687461004,-1.2350758057574336,-0.4085525221625585,-0.9492081336208088,1.1369119379049923,-0.24084613626943277
1,-1.1670111876351397,4.024210003854223,0.8351602097457728,-0.1656306156216768,-0.6299752285828656,2.505893399062184,-1.2973326721551854,-0.3875318390726893,-1.0164315091114333,1.189992837811467,-0.30162008897717163
1,-1.3347092032587298,-0.11530070755999781,-0.5420586901408436,0.46803175298535993,-0.32125689626317805,1.3226637356999398,-0.5502502753821803,0.49533685070181677,-0.41142112969581374,1.7384954701783717,-0.4839419471003879
1,-1.418558211070525,-0.17239740702778023,-0.5420586901408436,1.1016941215923968,-0.08971814702341228,1.209975196332107,-0.7370208745754302,1.609433054464884,-0.2769743787145648,1.5615591371567894,-0.11929823085395505
1,-1.3347092032587298,-0.11530070755999781,-0.5420586901408436,0.46803175298535993,-0.32125689626317805,1.3226637356999398,-0.5502502753821803,0.49533685070181677,-0.41142112969581374,1.7384954701783717,-0.4839419471003879
1,-0.999313172011548,-0.20094575676167142,-0.4043368001521819,1.2350967255096519,-0.32125689626317805,1.3790080053838563,-0.4257365425866794,2.24005354716096,-0.20975100322394033,1.4200100707395238,-0.423167994392649
1,-1.418558211070525,-0.17239740702778023,-0.5420586901408436,1.1016941215923968,-0.08971814702341228,1.209975196332107,-0.7370208745754302,1.609433054464884,-0.2769743787145648,1.5615591371567894,-0.11929823085395505
1,-0.7477661485761627,-0.17239740702778023,0.008828869813803004,0.8682395647371629,-0.24407731318325568,1.2663194660160233,-0.11445221059792589,1.630453737554753,-0.20975100322394033,2.1277554028258523,1.217728728716299
1,1.264610038906927,-0.629171002770039,0.14655075980246476,0.067823941233557,-0.32125689626317805,0.47749969044119384,0.6948870525728282,1.7775985191838377,-0.008080876752066882,0.32300480600571435,-0.4839419471003879
1,-0.24467210170539067,-0.08675235782610681,0.21541170479679525,-0.7659423332493998,-1.0930527270623978,0.3084668813894446,0.38360272058407474,-0.6608007192409888,-0.20975100322394033,-0.030867860037449978,-0.3623940416849102
